slot_num, read_num, host_time, tsf_time, slot_index, slots_passed, 	 filler, packet_queued, transmitted, transmit_success, transmit_other, 	 bad_reception, busy_slot, channel_busy 
1180, 234, 2686493, 847920212, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0
1181, 235, 2699952, 847933673, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1182, 235, 2699952, 847933673, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1183, 235, 2699952, 847933673, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1184, 235, 2699952, 847933673, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1185, 235, 2699952, 847933673, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1186, 235, 2699952, 847933673, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1187, 235, 2699952, 847933673, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1188, 236, 2711910, 847945616, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1189, 236, 2711910, 847945616, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1190, 236, 2711910, 847945616, 7, 5, 0, 0, 0, 0, 0, 0, 1, 0
1191, 236, 2711910, 847945616, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1192, 236, 2711910, 847945616, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1193, 237, 2723916, 847957592, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1194, 237, 2723916, 847957592, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1195, 237, 2723916, 847957592, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1196, 237, 2723916, 847957592, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1197, 237, 2723916, 847957592, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1198, 238, 2735917, 847969608, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1199, 238, 2735917, 847969608, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1200, 238, 2735917, 847969608, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1201, 238, 2735917, 847969608, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1202, 238, 2735917, 847969608, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1203, 238, 2735917, 847969608, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1204, 239, 2748059, 847984392, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
1205, 239, 2748059, 847984392, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
1206, 239, 2748059, 847984392, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
1207, 239, 2748059, 847984392, 1, 7, 0, 0, 0, 0, 0, 0, 1, 0
1208, 239, 2748059, 847984392, 1, 7, 0, 0, 0, 0, 0, 0, 1, 0
1209, 239, 2748059, 847984392, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
1210, 239, 2748059, 847984392, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
1211, 240, 2757008, 847990659, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0
1212, 240, 2757008, 847990659, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0
1213, 241, 2767920, 848001588, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1214, 241, 2767920, 848001588, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1215, 241, 2767920, 848001588, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1216, 241, 2767920, 848001588, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1217, 241, 2767920, 848001588, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1218, 242, 2779917, 848013595, 6, 6, 0, 0, 0, 0, 0, 0, 1, 0
1219, 242, 2779917, 848013595, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1220, 242, 2779917, 848013595, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1221, 242, 2779917, 848013595, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1222, 242, 2779917, 848013595, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1223, 242, 2779917, 848013595, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1224, 243, 2792582, 848026455, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1225, 243, 2792582, 848026455, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1226, 243, 2792582, 848026455, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1227, 243, 2792582, 848026455, 4, 6, 0, 0, 0, 0, 0, 0, 1, 0
1228, 243, 2792582, 848026455, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1229, 243, 2792582, 848026455, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1230, 244, 2803922, 848040155, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1231, 244, 2803922, 848040155, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1232, 244, 2803922, 848040155, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1233, 244, 2803922, 848040155, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1234, 244, 2803922, 848040155, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1235, 244, 2803922, 848040155, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1236, 245, 2812654, 848046305, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
1237, 245, 2812654, 848046305, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
1238, 245, 2812654, 848046305, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
1239, 246, 2823952, 848057661, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1240, 246, 2823952, 848057661, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1241, 246, 2823952, 848057661, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1242, 246, 2823952, 848057661, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1243, 246, 2823952, 848057661, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1244, 247, 2835922, 848069646, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1245, 247, 2835922, 848069646, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1246, 247, 2835922, 848069646, 7, 5, 0, 0, 0, 0, 0, 0, 1, 0
1247, 247, 2835922, 848069646, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1248, 247, 2835922, 848069646, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1249, 248, 2847925, 848081653, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1250, 248, 2847925, 848081653, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1251, 248, 2847925, 848081653, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1252, 248, 2847925, 848081653, 5, 6, 0, 0, 0, 0, 0, 0, 1, 0
1253, 248, 2847925, 848081653, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1254, 248, 2847925, 848081653, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1255, 249, 2859923, 848093639, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1256, 249, 2859923, 848093639, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1257, 249, 2859923, 848093639, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1258, 249, 2859923, 848093639, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1259, 249, 2859923, 848093639, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1260, 250, 2871926, 848108153, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
1261, 250, 2871926, 848108153, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
1262, 250, 2871926, 848108153, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
1263, 250, 2871926, 848108153, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
1264, 250, 2871926, 848108153, 1, 7, 0, 0, 0, 0, 0, 0, 1, 0
1265, 250, 2871926, 848108153, 1, 7, 0, 0, 0, 0, 0, 0, 1, 0
1266, 250, 2871926, 848108153, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
1267, 251, 2880870, 848114573, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
1268, 251, 2880870, 848114573, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
1269, 251, 2880870, 848114573, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
1270, 252, 2891960, 848125708, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1271, 252, 2891960, 848125708, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1272, 252, 2891960, 848125708, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1273, 252, 2891960, 848125708, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1274, 252, 2891960, 848125708, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1275, 254, 2919930, 848153671, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
1276, 254, 2919930, 848153671, 6, 5, 0, 0, 0, 0, 0, 0, 1, 0
1277, 254, 2919930, 848153671, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
1278, 254, 2919930, 848153671, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
1279, 254, 2919930, 848153671, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
1280, 255, 2931924, 848165631, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1281, 255, 2931924, 848165631, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1282, 255, 2931924, 848165631, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1283, 255, 2931924, 848165631, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1284, 255, 2931924, 848165631, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1285, 256, 2943927, 848180161, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1286, 256, 2943927, 848180161, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1287, 256, 2943927, 848180161, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1288, 256, 2943927, 848180161, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1289, 256, 2943927, 848180161, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1290, 256, 2943927, 848180161, 2, 7, 0, 0, 0, 0, 0, 0, 1, 0
1291, 256, 2943927, 848180161, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1292, 257, 2952911, 848186600, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
1293, 257, 2952911, 848186600, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
1294, 257, 2952911, 848186600, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
1295, 258, 2963972, 848197769, 2, 5, 0, 0, 0, 0, 0, 0, 1, 0
1296, 258, 2963972, 848197769, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1297, 258, 2963972, 848197769, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1298, 258, 2963972, 848197769, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1299, 258, 2963972, 848197769, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1300, 259, 2975930, 848209654, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1301, 259, 2975930, 848209654, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1302, 259, 2975930, 848209654, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1303, 259, 2975930, 848209654, 7, 5, 0, 0, 0, 0, 0, 0, 1, 0
1304, 259, 2975930, 848209654, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1305, 260, 2987931, 848221658, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1306, 260, 2987931, 848221658, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1307, 260, 2987931, 848221658, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1308, 260, 2987931, 848221658, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1309, 260, 2987931, 848221658, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1310, 261, 2999933, 848236307, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1311, 261, 2999933, 848236307, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1312, 261, 2999933, 848236307, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1313, 261, 2999933, 848236307, 3, 7, 0, 0, 0, 0, 0, 0, 1, 0
1314, 261, 2999933, 848236307, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1315, 261, 2999933, 848236307, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1316, 261, 2999933, 848236307, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1317, 262, 3008844, 848242521, 6, 3, 0, 0, 0, 0, 0, 1, 1, 1
1318, 262, 3008844, 848242521, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
1319, 262, 3008844, 848242521, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
1330, 264, 3039664, 848273651, 4, 7, 0, 0, 0, 0, 0, 1, 0, 1
1331, 264, 3039664, 848273651, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
1332, 264, 3039664, 848273651, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
1333, 264, 3039664, 848273651, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
1334, 266, 3063505, 848321195, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1335, 266, 3063505, 848321195, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1336, 266, 3063505, 848321195, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1337, 266, 3063505, 848321195, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1338, 266, 3063505, 848321195, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1339, 266, 3063505, 848321195, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1340, 268, 3111512, 848346716, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
1341, 268, 3111512, 848346716, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
1342, 268, 3111512, 848346716, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
1343, 269, 3119133, 848352922, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
1344, 269, 3119133, 848352922, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
1345, 269, 3119133, 848352922, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
1346, 270, 3126616, 848360444, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0
1347, 270, 3126616, 848360444, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0
1348, 270, 3126616, 848360444, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0
1349, 270, 3126616, 848360444, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0
1350, 271, 3139946, 848376219, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1351, 271, 3139946, 848376219, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1352, 271, 3139946, 848376219, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1353, 271, 3139946, 848376219, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1354, 271, 3139946, 848376219, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1355, 271, 3139946, 848376219, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1356, 271, 3139946, 848376219, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1357, 272, 3148714, 848382416, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
1358, 272, 3148714, 848382416, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
1359, 272, 3148714, 848382416, 6, 3, 0, 0, 0, 0, 0, 0, 1, 0
1360, 273, 3159943, 848393682, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1361, 273, 3159943, 848393682, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1362, 273, 3159943, 848393682, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1363, 273, 3159943, 848393682, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1364, 273, 3159943, 848393682, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1365, 274, 3171940, 848405679, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1366, 274, 3171940, 848405679, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1367, 274, 3171940, 848405679, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1368, 274, 3171940, 848405679, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1369, 274, 3171940, 848405679, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1370, 275, 3183998, 848417826, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1371, 275, 3183998, 848417826, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1372, 275, 3183998, 848417826, 6, 6, 0, 0, 0, 0, 0, 0, 1, 0
1373, 275, 3183998, 848417826, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1374, 275, 3183998, 848417826, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1375, 275, 3183998, 848417826, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1376, 276, 3195942, 848432226, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1377, 276, 3195942, 848432226, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1378, 276, 3195942, 848432226, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1379, 276, 3195942, 848432226, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1380, 276, 3195942, 848432226, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1381, 276, 3195942, 848432226, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1382, 277, 3204669, 848438377, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
1383, 277, 3204669, 848438377, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
1384, 277, 3204669, 848438377, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
1385, 278, 3215946, 848449699, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1386, 278, 3215946, 848449699, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1387, 278, 3215946, 848449699, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1388, 278, 3215946, 848449699, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1389, 278, 3215946, 848449699, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1390, 279, 3227943, 848461724, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1391, 279, 3227943, 848461724, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1392, 279, 3227943, 848461724, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1393, 279, 3227943, 848461724, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1394, 279, 3227943, 848461724, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1395, 279, 3227943, 848461724, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1396, 280, 3240361, 848474096, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1397, 280, 3240361, 848474096, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1398, 280, 3240361, 848474096, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1399, 280, 3240361, 848474096, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1400, 280, 3240361, 848474096, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1401, 281, 3251983, 848485758, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1402, 281, 3251983, 848485758, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1403, 281, 3251983, 848485758, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1404, 281, 3251983, 848485758, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1405, 281, 3251983, 848485758, 4, 5, 0, 0, 0, 0, 0, 0, 1, 0
1406, 282, 3263940, 848500218, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1407, 282, 3263940, 848500218, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1408, 282, 3263940, 848500218, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1409, 282, 3263940, 848500218, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1410, 282, 3263940, 848500218, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1411, 282, 3263940, 848500218, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1412, 282, 3263940, 848500218, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1413, 283, 3272688, 848506409, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
1414, 283, 3272688, 848506409, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
1415, 283, 3272688, 848506409, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
1416, 284, 3283950, 848517697, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1417, 284, 3283950, 848517697, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1418, 284, 3283950, 848517697, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1419, 284, 3283950, 848517697, 3, 5, 0, 0, 0, 0, 0, 0, 1, 0
1420, 284, 3283950, 848517697, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1421, 285, 3295948, 848529704, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1422, 285, 3295948, 848529704, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1423, 285, 3295948, 848529704, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1424, 285, 3295948, 848529704, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1425, 285, 3295948, 848529704, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1426, 286, 3307950, 848541715, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1427, 286, 3307950, 848541715, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1428, 286, 3307950, 848541715, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1429, 286, 3307950, 848541715, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1430, 286, 3307950, 848541715, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1431, 286, 3307950, 848541715, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1432, 287, 3319947, 848553704, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1433, 287, 3319947, 848553704, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1434, 287, 3319947, 848553704, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1435, 287, 3319947, 848553704, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1436, 287, 3319947, 848553704, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1437, 288, 3331951, 848568282, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1438, 288, 3331951, 848568282, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1439, 288, 3331951, 848568282, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1440, 288, 3331951, 848568282, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1441, 288, 3331951, 848568282, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1442, 288, 3331951, 848568282, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1443, 288, 3331951, 848568282, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1444, 289, 3340759, 848574500, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
1445, 289, 3340759, 848574500, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
1446, 289, 3340759, 848574500, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
1447, 290, 3353889, 848587718, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1448, 290, 3353889, 848587718, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1449, 290, 3353889, 848587718, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1450, 290, 3353889, 848587718, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1451, 290, 3353889, 848587718, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1452, 290, 3353889, 848587718, 3, 6, 0, 0, 0, 0, 0, 0, 1, 0
1453, 291, 3367953, 848601748, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1454, 291, 3367953, 848601748, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1455, 291, 3367953, 848601748, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1456, 291, 3367953, 848601748, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1457, 291, 3367953, 848601748, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1458, 291, 3367953, 848601748, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1459, 292, 3379954, 848613718, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1460, 292, 3379954, 848613718, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1461, 292, 3379954, 848613718, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1462, 292, 3379954, 848613718, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1463, 292, 3379954, 848613718, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1464, 292, 3379954, 848613718, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1465, 293, 3391974, 848628706, 6, 7, 0, 0, 0, 0, 0, 0, 1, 0
1466, 293, 3391974, 848628706, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
1467, 293, 3391974, 848628706, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
1468, 293, 3391974, 848628706, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
1469, 293, 3391974, 848628706, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
1470, 293, 3391974, 848628706, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
1471, 293, 3391974, 848628706, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
1472, 294, 3401658, 848635394, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0
1473, 294, 3401658, 848635394, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0
1474, 294, 3401658, 848635394, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0
1475, 295, 3415949, 848649734, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1476, 295, 3415949, 848649734, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1477, 295, 3415949, 848649734, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1478, 295, 3415949, 848649734, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1479, 295, 3415949, 848649734, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1480, 295, 3415949, 848649734, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1481, 296, 3427959, 848661738, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1482, 296, 3427959, 848661738, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1483, 296, 3427959, 848661738, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1484, 296, 3427959, 848661738, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1485, 296, 3427959, 848661738, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1486, 297, 3439958, 848673735, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1487, 297, 3439958, 848673735, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1488, 297, 3439958, 848673735, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1489, 297, 3439958, 848673735, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1490, 297, 3439958, 848673735, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1491, 297, 3439958, 848673735, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
